org_code,fund,allotment,FY14,FY18,FY19
8210,grant_fund,Nurses/Health Services,0.0,0.0,0.0
8210,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
8210,grant_fund,Secretaries,0.0,0.0,0.0
8210,grant_fund,Support Services Assistants,400000.0,500000.0,600000.0
8210,grant_fund,Student Climate Staff,0.0,200000.0,400000.0
8210,grant_fund,Other,0.0,0.0,0.0
8210,grant_fund,Total Positions,10.0,10.8,14.1
8210,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,65989.0,19877.0,20561.0
5370,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
5370,operating_fund,Teachers ‐ Regular Education,1630000.0,1400000.0,1500000.0
5370,operating_fund,Teachers ‐ Special Education,200000.0,280000.0,300000.0
5370,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,60000.0,20000.0
5370,operating_fund,Nurses/Health Services,80000.0,100000.0,100000.0
5370,operating_fund,Classroom Assistants/Teacher Assistants,200000.0,200000.0,200000.0
5370,operating_fund,Secretaries,100000.0,100000.0,100000.0
5370,operating_fund,Support Services Assistants,100000.0,0.0,0.0
5370,operating_fund,Student Climate Staff,400000.0,500000.0,500000.0
5370,operating_fund,Other,0.0,0.0,0.0
5370,operating_fund,Total Positions,29.2,27.3,28.2
5370,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,13311.0,51824.0,60528.0
5370,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
5370,grant_fund,Teachers ‐ Regular Education,500000.0,320000.0,350000.0
5370,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
5370,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,50000.0,120000.0
5370,grant_fund,Nurses/Health Services,0.0,0.0,0.0
5370,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5370,grant_fund,Secretaries,0.0,0.0,0.0
5370,grant_fund,Support Services Assistants,400000.0,0.0,0.0
5370,grant_fund,Student Climate Staff,0.0,0.0,0.0
5370,grant_fund,Other,0.0,0.0,0.0
5370,grant_fund,Total Positions,9.0,3.9,4.6
5370,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,128513.0,5913.0,5815.0
6360,operating_fund,Principals/Assistant Principals,200000.0,100000.0,100000.0
6360,operating_fund,Teachers ‐ Regular Education,2910000.0,2860000.0,2570000.0
6360,operating_fund,Teachers ‐ Special Education,800000.0,780000.0,1000000.0
6360,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,100000.0,300000.0
6360,operating_fund,Nurses/Health Services,70000.0,100000.0,100000.0
6360,operating_fund,Classroom Assistants/Teacher Assistants,500000.0,1400000.0,1500000.0
6360,operating_fund,Secretaries,200000.0,100000.0,100000.0
6360,operating_fund,Support Services Assistants,0.0,0.0,0.0
6360,operating_fund,Student Climate Staff,0.0,0.0,400000.0
6360,operating_fund,Other,100000.0,100000.0,100000.0
6360,operating_fund,Total Positions,48.7,55.4,61.7
6360,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,30865.0,223483.0,26638.0
6360,grant_fund,Principals/Assistant Principals,0.0,200000.0,200000.0
6360,grant_fund,Teachers ‐ Regular Education,400000.0,550000.0,640000.0
6360,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
6360,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,200000.0,300000.0
6360,grant_fund,Nurses/Health Services,0.0,0.0,0.0
6360,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
6360,grant_fund,Secretaries,0.0,0.0,0.0
6360,grant_fund,Support Services Assistants,800000.0,1000000.0,1000000.0
6360,grant_fund,Student Climate Staff,0.0,600000.0,0.0
6360,grant_fund,Other,0.0,100000.0,100000.0
6360,grant_fund,Total Positions,12.0,26.7,22.4
6360,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,252185.0,1129331.0,600289.0
2520,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
2520,operating_fund,Teachers ‐ Regular Education,1230000.0,1280000.0,1280000.0
2520,operating_fund,Teachers ‐ Special Education,200000.0,180000.0,200000.0
2520,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,50000.0,80000.0,100000.0
2520,operating_fund,Nurses/Health Services,30000.0,100000.0,100000.0
2520,operating_fund,Classroom Assistants/Teacher Assistants,600000.0,400000.0,400000.0
2520,operating_fund,Secretaries,100000.0,100000.0,100000.0
2520,operating_fund,Support Services Assistants,0.0,100000.0,0.0
2520,operating_fund,Student Climate Staff,200000.0,300000.0,300000.0
2520,operating_fund,Other,0.0,0.0,0.0
2520,operating_fund,Total Positions,25.1,26.4,25.8
2520,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,7542.0,49379.0,117053.0
2520,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
2520,grant_fund,Teachers ‐ Regular Education,280000.0,340000.0,300000.0
2520,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
2520,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,60000.0,60000.0
2520,grant_fund,Nurses/Health Services,0.0,0.0,0.0
2520,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
2520,grant_fund,Secretaries,0.0,0.0,0.0
2520,grant_fund,Support Services Assistants,200000.0,100000.0,300000.0
2520,grant_fund,Student Climate Staff,0.0,0.0,100000.0
2520,grant_fund,Other,0.0,0.0,0.0
2520,grant_fund,Total Positions,4.8,5.2,7.6
2520,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,77989.0,2942.0,31137.0
7430,operating_fund,Principals/Assistant Principals,100000.0,200000.0,200000.0
7430,operating_fund,Teachers ‐ Regular Education,2510000.0,2870000.0,2790000.0
7430,operating_fund,Teachers ‐ Special Education,700000.0,680000.0,700000.0
7430,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,120000.0,110000.00000000001,70000.0
7430,operating_fund,Nurses/Health Services,60000.0,100000.0,100000.0
7430,operating_fund,Classroom Assistants/Teacher Assistants,700000.0,700000.0,700000.0
7430,operating_fund,Secretaries,100000.0,100000.0,100000.0
7430,operating_fund,Support Services Assistants,0.0,100000.0,0.0
7430,operating_fund,Student Climate Staff,400000.0,300000.0,0.0
7430,operating_fund,Other,0.0,0.0,0.0
7430,operating_fund,Total Positions,46.9,51.6,46.6
7430,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,38246.0,58739.0,185048.0
7430,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
7430,grant_fund,Teachers ‐ Regular Education,790000.0,1100000.0,1019999.9999999999
7430,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
7430,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,110000.00000000001,170000.0
7430,grant_fund,Nurses/Health Services,0.0,0.0,0.0
7430,grant_fund,Classroom Assistants/Teacher Assistants,0.0,100000.0,0.0
7430,grant_fund,Secretaries,0.0,0.0,0.0
7430,grant_fund,Support Services Assistants,400000.0,100000.0,0.0
7430,grant_fund,Student Climate Staff,0.0,400000.0,700000.0
7430,grant_fund,Other,0.0,0.0,0.0
7430,grant_fund,Total Positions,11.9,18.3,18.9
7430,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,148467.0,54098.0,36944.0
8120,operating_fund,Principals/Assistant Principals,200000.0,200000.0,200000.0
8120,operating_fund,Teachers ‐ Regular Education,5280000.0,6870000.0,6970000.0
8120,operating_fund,Teachers ‐ Special Education,800000.0,880000.0000000001,900000.0
8120,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,140000.0,400000.0,540000.0
8120,operating_fund,Nurses/Health Services,100000.0,140000.0,140000.0
8120,operating_fund,Classroom Assistants/Teacher Assistants,300000.0,1000000.0,1000000.0
8120,operating_fund,Secretaries,100000.0,100000.0,200000.0
8120,operating_fund,Support Services Assistants,0.0,0.0,0.0
8120,operating_fund,Student Climate Staff,700000.0,940000.0,740000.0
8120,operating_fund,Other,0.0,0.0,0.0
8120,operating_fund,Total Positions,76.2,105.2,106.9
8120,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,42262.0,221219.0,91384.0
8120,grant_fund,Principals/Assistant Principals,0.0,100000.0,200000.0
8120,grant_fund,Teachers ‐ Regular Education,80000.0,0.0,0.0
8120,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
8120,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,110000.00000000001,60000.0,100000.0
8120,grant_fund,Nurses/Health Services,0.0,0.0,0.0
8120,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
8120,grant_fund,Secretaries,0.0,0.0,0.0
8120,grant_fund,Support Services Assistants,600000.0,200000.0,200000.0
8120,grant_fund,Student Climate Staff,0.0,160000.0,459999.99999999994
8120,grant_fund,Other,0.0,200000.0,200000.0
8120,grant_fund,Total Positions,7.9,7.5,11.6
8120,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,16176.0,10566.0,18068.0
1250,operating_fund,Principals/Assistant Principals,100000.0,100000.0,200000.0
1250,operating_fund,Teachers ‐ Regular Education,2400000.0,2270000.0,2030000.0
1250,operating_fund,Teachers ‐ Special Education,600000.0,580000.0,600000.0
1250,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,160000.0,30000.0,50000.0
1250,operating_fund,Nurses/Health Services,60000.0,100000.0,100000.0
1250,operating_fund,Classroom Assistants/Teacher Assistants,600000.0,300000.0,300000.0
1250,operating_fund,Secretaries,100000.0,100000.0,100000.0
1250,operating_fund,Support Services Assistants,0.0,100000.0,0.0
1250,operating_fund,Student Climate Staff,700000.0,200000.0,100000.0
1250,operating_fund,Other,0.0,0.0,0.0
1250,operating_fund,Total Positions,47.2,37.8,34.8
1250,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,23142.0,120434.0,107168.0
1250,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
1250,grant_fund,Teachers ‐ Regular Education,590000.0,400000.0,459999.99999999994
1250,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
1250,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,90000.0,70000.0
1250,grant_fund,Nurses/Health Services,0.0,0.0,0.0
1250,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
1250,grant_fund,Secretaries,0.0,0.0,0.0
1250,grant_fund,Support Services Assistants,300000.0,200000.0,300000.0
1250,grant_fund,Student Climate Staff,0.0,400000.0,500000.0
1250,grant_fund,Other,0.0,0.0,0.0
1250,grant_fund,Total Positions,8.9,11.1,13.3
1250,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,151604.0,15253.0,100836.0
5410,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
5410,operating_fund,Teachers ‐ Regular Education,1120000.0,919999.9999999999,930000.0000000001
5410,operating_fund,Teachers ‐ Special Education,200000.0,80000.0,100000.0
5410,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,50000.0,100000.0,220000.00000000003
5410,operating_fund,Nurses/Health Services,20000.0,100000.0,100000.0
5410,operating_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5410,operating_fund,Secretaries,100000.0,100000.0,100000.0
5410,operating_fund,Support Services Assistants,0.0,0.0,20000.0
5410,operating_fund,Student Climate Staff,100000.0,20000.0,0.0
5410,operating_fund,Other,0.0,0.0,0.0
5410,operating_fund,Total Positions,16.9,14.2,15.8
5410,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,24072.0,55669.0,55346.0
5410,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
5410,grant_fund,Teachers ‐ Regular Education,520000.0,640000.0,540000.0
5410,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
5410,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,0.0,20000.0
5410,grant_fund,Nurses/Health Services,0.0,0.0,0.0
5410,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5410,grant_fund,Secretaries,0.0,0.0,0.0
5410,grant_fund,Support Services Assistants,200000.0,300000.0,180000.0
5410,grant_fund,Student Climate Staff,0.0,280000.0,300000.0
5410,grant_fund,Other,0.0,0.0,0.0
5410,grant_fund,Total Positions,7.2,12.5,10.4
5410,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,74091.0,35865.0,5055.0
2690,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
2690,operating_fund,Teachers ‐ Regular Education,2240000.0,2320000.0,2370000.0
2690,operating_fund,Teachers ‐ Special Education,600000.0,280000.0,400000.0
2690,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,150000.0,160000.0,180000.0
2690,operating_fund,Nurses/Health Services,100000.0,100000.0,100000.0
2690,operating_fund,Classroom Assistants/Teacher Assistants,600000.0,500000.0,500000.0
2690,operating_fund,Secretaries,100000.0,100000.0,100000.0
2690,operating_fund,Support Services Assistants,0.0,100000.0,0.0
2690,operating_fund,Student Climate Staff,400000.0,300000.0,600000.0
2690,operating_fund,Other,0.0,0.0,0.0
2690,operating_fund,Total Positions,42.9,39.6,43.5
2690,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,16589.0,68619.0,47013.0
2690,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
2690,grant_fund,Teachers ‐ Regular Education,480000.0,500000.0,500000.0
2690,grant_fund,Teachers ‐ Special Education,0.0,120000.0,0.0
2690,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,40000.0,60000.0
2690,grant_fund,Nurses/Health Services,0.0,0.0,0.0
2690,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
2690,grant_fund,Secretaries,0.0,0.0,0.0
2690,grant_fund,Support Services Assistants,200000.0,200000.0,600000.0
2690,grant_fund,Student Climate Staff,0.0,200000.0,0.0
2690,grant_fund,Other,0.0,0.0,0.0
2690,grant_fund,Total Positions,6.8,10.6,11.6
2690,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,127868.0,30529.0,73132.0
6480,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
6480,operating_fund,Teachers ‐ Regular Education,1250000.0,1540000.0,1639999.9999999998
6480,operating_fund,Teachers ‐ Special Education,200000.0,180000.0,200000.0
6480,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,50000.0,10000.0,0.0
6480,operating_fund,Nurses/Health Services,20000.0,100000.0,100000.0
6480,operating_fund,Classroom Assistants/Teacher Assistants,400000.0,400000.0,400000.0
6480,operating_fund,Secretaries,100000.0,100000.0,100000.0
6480,operating_fund,Support Services Assistants,0.0,0.0,0.0
6480,operating_fund,Student Climate Staff,100000.0,100000.0,100000.0
6480,operating_fund,Other,0.0,0.0,0.0
6480,operating_fund,Total Positions,22.2,25.3,26.4
6480,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,23152.0,43418.0,65328.0
6480,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
6480,grant_fund,Teachers ‐ Regular Education,0.0,0.0,30000.0
6480,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
6480,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,90000.0,100000.0
6480,grant_fund,Nurses/Health Services,0.0,0.0,0.0
6480,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
6480,grant_fund,Secretaries,0.0,0.0,0.0
6480,grant_fund,Support Services Assistants,100000.0,0.0,0.0
6480,grant_fund,Student Climate Staff,0.0,0.0,0.0
6480,grant_fund,Other,0.0,0.0,0.0
6480,grant_fund,Total Positions,1.0,1.1,1.3
6480,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,15652.0,9620.0,7134.0
2320,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
2320,operating_fund,Teachers ‐ Regular Education,2160000.0,2220000.0,2010000.0000000002
2320,operating_fund,Teachers ‐ Special Education,300000.0,180000.0,200000.0
2320,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,160000.0,110000.00000000001,80000.0
2320,operating_fund,Nurses/Health Services,80000.0,100000.0,100000.0
2320,operating_fund,Classroom Assistants/Teacher Assistants,100000.0,100000.0,100000.0
2320,operating_fund,Secretaries,100000.0,200000.0,100000.0
2320,operating_fund,Support Services Assistants,0.0,200000.0,500000.0
2320,operating_fund,Student Climate Staff,500000.0,400000.0,300000.0
2320,operating_fund,Other,0.0,0.0,100000.0
2320,operating_fund,Total Positions,35.0,36.1,35.9
2320,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,9756.0,77180.0,71978.0
2320,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
2320,grant_fund,Teachers ‐ Regular Education,690000.0,700000.0,660000.0
2320,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
2320,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,80000.0,110000.00000000001,80000.0
2320,grant_fund,Nurses/Health Services,0.0,0.0,0.0
2320,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
2320,grant_fund,Secretaries,0.0,0.0,0.0
2320,grant_fund,Support Services Assistants,800000.0,700000.0,400000.0
2320,grant_fund,Student Climate Staff,0.0,200000.0,400000.0
2320,grant_fund,Other,0.0,60000.0,0.0
2320,grant_fund,Total Positions,15.7,17.9,15.4
2320,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,228414.0,32699.0,85762.0
5210,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
5210,operating_fund,Teachers ‐ Regular Education,2760000.0,2180000.0,2220000.0
5210,operating_fund,Teachers ‐ Special Education,700000.0,880000.0000000001,1000000.0
5210,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,180000.0,160000.0,150000.0
5210,operating_fund,Nurses/Health Services,40000.0,100000.0,100000.0
5210,operating_fund,Classroom Assistants/Teacher Assistants,900000.0,1400000.0,1400000.0
5210,operating_fund,Secretaries,100000.0,100000.0,100000.0
5210,operating_fund,Support Services Assistants,0.0,0.0,0.0
5210,operating_fund,Student Climate Staff,500000.0,500000.0,500000.0
5210,operating_fund,Other,0.0,0.0,0.0
5210,operating_fund,Total Positions,52.8,54.2,55.7
5210,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,21734.0,44449.0,53228.0
5210,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
5210,grant_fund,Teachers ‐ Regular Education,480000.0,860000.0,819999.9999999999
5210,grant_fund,Teachers ‐ Special Education,0.0,120000.0,0.0
5210,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,40000.0,30000.0
5210,grant_fund,Nurses/Health Services,0.0,0.0,0.0
5210,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5210,grant_fund,Secretaries,0.0,0.0,0.0
5210,grant_fund,Support Services Assistants,0.0,0.0,0.0
5210,grant_fund,Student Climate Staff,0.0,0.0,0.0
5210,grant_fund,Other,0.0,0.0,0.0
5210,grant_fund,Total Positions,4.8,10.2,8.5
5210,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,251293.0,78531.0,64527.0
8370,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
8370,operating_fund,Teachers ‐ Regular Education,2100000.0,2070000.0,2039999.9999999998
8370,operating_fund,Teachers ‐ Special Education,600000.0,580000.0,600000.0
8370,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,120000.0,120000.0
8370,operating_fund,Nurses/Health Services,40000.0,100000.0,100000.0
8370,operating_fund,Classroom Assistants/Teacher Assistants,1300000.0,1100000.0,1000000.0
8370,operating_fund,Secretaries,100000.0,100000.0,100000.0
8370,operating_fund,Support Services Assistants,0.0,200000.0,0.0
8370,operating_fund,Student Climate Staff,300000.0,100000.0,0.0
8370,operating_fund,Other,0.0,0.0,0.0
